occ0_2,occ0_5,occ0_7,occ0_9
12.617158694676277,104.95738609333705,67.21939343380342,58.08851553644084
34.4069044997528,70.47059721227258,96.00852407394149,186.89134595994875
4.104464130804473,37.004495730671124,86.54249508176912,95.0140894923349
32.30452868656538,37.48832837656862,93.35294574287423,7.277528017145912
5.348972129030068,61.86711204813561,60.370433585489536,121.81120460725244
28.11261103170314,29.931290640463644,81.17556174348559,66.74295491767707
7.075537622471963,21.703804815025755,26.755657387108926,83.37233747519574
66.38312501893765,34.765685990307546,32.79240389407163,41.13965283650195
26.006500092345817,35.80608072593311,72.84372613115633,79.95217604283012
-11.955057468699472,-14.772913177707764,92.55781044473278,58.6012102581181
28.016362183561196,33.166674376709544,64.33921868389375,94.31865053756471
33.656046098648204,15.947858429202663,90.8711604238994,82.71318333631966
12.664387973692818,25.069205774075332,84.20732925077674,84.73443037537777
0.1756609989164808,12.409787978636775,-21.320673382533826,124.93767742619775
15.45837575958166,21.182261208478128,58.29805683673234,72.28998112648355
7.360408389084203,-2.23882743710303,81.05274982785882,58.73699103278413
14.896421029132362,22.27082240447548,71.34091761377596,59.64805178912985
17.97826058153515,19.475950695321323,10.194839265028794,44.88356255028361
27.565218163184305,17.931077572559545,56.43350055627579,90.11807781500633
43.36083770542156,15.72441872815304,18.595806852562568,78.5936137512124
33.96781474463474,119.84430698158782,32.62581271926515,47.041190691788195
59.20424834925115,62.996696234056486,25.281497593513286,46.65003095136948
20.566840482317104,23.298417166476952,20.602494369094842,5.162517641980293
-25.22596024895655,114.161386378644,31.59286208901506,69.36212037870119
54.185019060154076,12.681999925076582,19.703116659681616,47.05101423601697
28.652868147865,22.077994211308706,9.696821187794626,35.19043809223291
37.153739888604974,83.02094436018272,15.386991813501002,75.06635271465863
10.348330350060959,65.89398709563294,8.210034492107596,118.85034891384058
11.292945673881281,106.69067634864808,21.041965311636417,58.15146045134922
-2.7042100358501155,40.740750089510925,14.996715705374452,-8.803769329811246
3.0678993150489866,88.09267619325196,41.14633026777496,82.53926560447063
-0.15686991123873462,33.64842331321458,65.93359807353846,65.75102750865192
-2.6847876622332567,14.300117381381938,31.356480025039758,78.33226035957647
1.1082011286381253,38.818358922556314,66.3589300424827,106.76077347740082
30.567850180985722,66.77604819690566,92.19653364776448,109.91384823368537
48.13925248840681,51.74577870175922,4.45237906731785,76.2336486563126
2.488069613573799,62.426868621708856,27.628326130005775,144.8330392178225
85.85229905086746,33.544929889611765,131.71989816268382,91.28845205735007
21.626278392545828,32.06018992164279,97.66413160667162,217.68955664171298
-41.07955854662286,3.785474356618593,79.6343565598296,53.885346374368964
30.059208014707764,38.3705399478097,54.89796194749498,171.68923974220093
84.8424195157047,39.956455349677356,129.43071767015755,121.32351170758297
49.69503312410242,35.395617059764376,121.79363425781241,107.50596604356946
48.19671910885219,37.48124358425286,24.638712013681413,176.64346977797166
40.74378748699856,108.53083256755534,134.62319475957852,102.77797605222729
1.1294416405039271,-2.1526472128419556,154.31815076862716,117.06777381705962
-5.819912513535142,114.85212696986572,42.96838984946862,151.1749555957474
41.46622429152926,-3.2789039208881405,53.481937333411594,50.18663645971506
31.757119707690578,40.86731307213495,146.8975327575152,57.88447121967688
26.200331869217436,42.553687071755846,63.215764782649046,140.00191304613915
-1.8668308800903048,63.130376992503855,146.1461730493769,92.18377700190514
11.256391143800519,51.75410790572298,54.171316344990174,29.058495521026003
-12.228495278032035,29.79142208423786,-18.01100670318118,110.2922769982311
12.117596014558272,3.762335813103199,92.72682122166992,159.32927943205195
17.39658320732619,23.967751720796713,84.99369946289167,208.44289690713543
30.192724718164612,11.836860872596205,68.9922275045769,139.3603079356115
-1.846957576585595,18.09688101764388,85.62758371227046,217.59346757477627
58.00694421478222,23.385508042822508,-4.078054390163203,-64.16820186319882
