occ0_2,occ0_5,occ0_7,occ0_9
13.696619266362106,3.9524723175388985,24.577684948754765,-26.026680513953647
-13.112707895191438,-0.1636022027399816,-15.231032506291484,29.794322899588224
10.217366741707067,-13.666804682932867,4.695598669145822,9.635235831966853
-1.9634008263241896,5.3409569177954666,5.5700586221303965,11.696447549367779
-16.61149190748386,-33.869252198733435,31.64398702431407,-6.475375979041104
-7.145608268922272,6.236936689181562,-0.4153721854592263,41.55854323298582
-4.896075192604709,-7.9902126506990925,25.130638180778707,22.113859854205813
-1.1547250069390174,-1.2984549481125889,31.099904836109516,17.01804794398688
-6.479293732240061,-4.805104282206358,-72.08349986874973,11.64600853961845
-8.211350621086417,4.389615511110051,7.505090549673781,-14.123499460750594
-12.056906211510377,-17.20276908214945,24.12364323310883,-16.36142234821618
-1.271733266565166,4.8413924002854385,2.930244813029745,7.326031811926896
2.3040910553921172,0.5204583539033933,-12.221238750698209,8.948011716481615
5.713029985993751,-2.9409989377391517,19.9411549053132,-3.9634169061812408
3.9837341237274115,-18.243936458585907,-23.774138863187204,17.345328276277122
-15.417640196522063,60.14612871881846,14.54579108936423,15.071381758506238
4.179949814702013,5.007972683550818,6.120208292668405,23.113731222497854
-0.7461797210574446,-29.329708435398842,-10.938768042222858,-20.544253140363956
-43.53863630029478,0.5847871618352407,-0.6396709921553274,20.26123587757913
5.5822896882535815,-34.35716776333817,-5.36455549672705,6.1775532784446625
-5.3224863840757095,23.470040222252976,-8.958079891035261,2.987052826408565
9.740382791873088,-6.231599869930482,-5.786265026667728,4.566004044040469
-6.928125357284319,0.23603375232709567,-14.781107869529958,23.763062676451344
0.5129937099245752,68.24190123403017,-0.8707503143540958,-17.785828027659136
-13.125658779906995,-10.84476398730434,-4.6223305452211285,-40.679557491391535
-6.56954574101622,28.060647698551463,15.128347719929458,37.836827327465784
-11.100798756812942,-47.958918959801906,22.638065317626232,-1.5739916026052434
-12.192612943048271,2.238810051328528,-15.710317657288812,8.757836057557396
-8.727592782254003,17.249745785856057,1.9255241311003508,38.73594610808719
11.728160963090716,-13.773805951997659,33.874720792100504,53.80062908430629
14.416057858789586,10.38567955318627,-13.88593946821561,13.780865632856848
-31.74535356458961,14.179837005486792,-29.669001080892585,16.232664349876202
26.803851305908545,-11.981297367969312,23.987437758969982,-35.96734235071938
-9.339337739754171,9.248064420344477,15.315791078595566,108.52176611751656
-32.593342348923855,-6.640961866989073,31.886698331734877,-34.98734354473618
-13.5971539750871,6.2094744063874465,-15.990500495701681,43.65438267337204
23.723464370587088,-1.8937729018675213,31.995235515573,-70.38425055817787
5.287701766027567,-0.4894103943540985,53.5676823575447,44.30787294304383
7.623564195998437,-10.116917121851994,-35.4347421111143,104.46665272222842
-19.80870686536207,60.85777843377966,11.703260836115703,-21.748983471029476
-5.453738362383859,-39.858175894180135,13.43969345919875,26.456661366940317
-2.151506165402216,33.04787749581714,8.062464078425478,57.65044360537729
-17.200513913445718,-108.39273909267862,33.15680224350117,-21.831239192578934
-3.777239541283145,42.57353430136169,1.9870551969094805,0.3088325018981237
11.447027200720868,35.912428576079094,-20.341792658805602,40.93441838071314
-12.238422458468492,-25.531197583016194,71.42582516653727,10.341852707590391
